universal-id,nces_id,n_reviews,n_words,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19,topic_20,topic_21,topic_22,topic_23,topic_24,topic_25,topic_26,topic_27,topic_28,topic_29,topic_30,topic_31,topic_32,topic_33,topic_34,topic_35,topic_36,topic_37,topic_38,topic_39
2100438,,4,137,0.0,0.0,0.0,0.0,0.0,0.0,0.7312219515733552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1301635,130441001583,6,459,0.0,0.0,0.0,0.0,0.08218584875595411,0.0,0.0,0.0,0.020293453689865185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020581685193069667,0.0,0.0,0.0,0.0,0.0,0.06150234550497542,0.0,0.0,0.0,0.0,0.0,0.0,0.03239018530970462,0.0,0.0,0.0,0.01867854735265308,0.0,0.0,0.0,0.0,0.0
4501170,,1,97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3271151830084762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700565,,3,60,0.0,0.0,0.0,0.0,0.13136706043615315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3905273,,3,101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3902670,390481103110,6,353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5501020,,8,864,0.0,0.0,0.0,0.0,0.025455738517075895,0.0,0.065875037024723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057839159962817695,0.0,0.0,0.05908286192649291,0.03526398121384387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06366035211130183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
802596,,3,123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08557057294997152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2354672261051937,0.0,0.0
3101357,,1,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3104353,,2,220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07646648555076964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2602764,,1,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2601825,,14,952,0.0,0.05163219620034939,0.0,0.0,0.0,0.030808256256557382,0.0,0.0,0.0,0.0,0.0,0.0,0.04234425561173959,0.0,0.0,0.0,0.0,0.029472633448011314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2602879,262820006393,1,122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5978912572579899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200510,,1,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3271439610611384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28520457420250345,0.0,0.0
626130,,2,83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
626997,,41,4053,0.0,0.0076735498969903865,0.0,0.0,0.018780265122091282,0.0,0.0,0.0,0.0035506332992109252,0.0,0.0,0.0,0.02015810289044632,0.0,0.011048992810978969,0.0,0.0,0.020724795849131648,0.0,0.00973171988939605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010724367954387568,0.0,0.0,0.0,0.0
5102655,,7,422,0.0,0.0,0.0,0.0,0.0,0.0,0.10559872842017191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5400895,,2,264,0.0,0.0,0.0,0.0,0.0,0.0,0.113365948870176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5302249,,6,1026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018484251847715998,0.0,0.0,0.0,0.0,0.0,0.04927967336473553,0.0,0.0,0.06957373226837682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055841409773492244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5301680,,9,806,0.0,0.0,0.0,0.0,0.0620715246018944,0.0,0.0,0.0,0.02069965062445018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07342224078656606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11928477678882714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4101452,,15,1309,0.0,0.0,0.012114637777333922,0.0,0.012631351714142272,0.0,0.03178163077525914,0.0,0.0,0.0,0.012828831075632208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06717873441767534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03309134530279409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13487192365143014,0.02708078052611891,0.0
4100098,,4,388,0.0,0.0,0.0,0.0,0.023500631148555006,0.0,0.02297936914239627,0.0,0.02566870325452511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06119385048232516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3200216,,2,170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22539365348887322,0.0,0.0
4803397,,10,582,0.0,0.05697196932324551,0.0,0.0,0.02972087865634259,0.0,0.0,0.0,0.0,0.0,0.05521590152487618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10780456965398655,0.0,0.0,0.0,0.0,0.02687472553452339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4803652,,2,129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4804839,,2,94,0.0,0.0,0.0,0.0,0.13131725076237188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067729239395656,0.08977927956967269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106980085030492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4803377,,4,286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03295103923477701,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1200812,120039000613,5,907,0.0,0.025301065400713682,0.0,0.0,0.032177062792317496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07976836070056585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014729133459678623,0.0,0.0,0.0,0.0
1200643,,10,651,0.0,0.0,0.0,0.0,0.03609603704110045,0.0,0.012143945329320347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07203092567268478,0.0,0.0,0.0,0.0,0.0,0.08242684673800539,0.0,0.0,0.0,0.0,0.07632931735279568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020478475192511964,0.0
1200258,,4,630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4676831015278872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1201843,,5,275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3049108939091382,0.32599880676442555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4201561,,8,438,0.0,0.047127397907364074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04092744209118483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2100945,210318000853,1,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1301546,130417000546,6,829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03440512311916822,0.0,0.026070607744028456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029512892259221633,0.0,0.0,0.034389553308202044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4500820,,2,285,0.0,0.0,0.0,0.0,0.0,0.0,0.04644115685738377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3909869,,4,395,0.0,0.0,0.0,0.0,0.18453962191640066,0.0,0.07293707831736261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04156992256438302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15183696929961663,0.0,0.0
3902137,,3,240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1987785585598348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19646117259786602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4000037,,3,112,0.0,0.0,0.0,0.0,0.18819945927725953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4001778,,1,39,0.0,0.07260766596473046,0.0,0.0,0.06905315464260106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07269987630863183,0.0,0.0,0.0,0.0,0.0,0.09608757141511577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3600926,,2,181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12078269753899634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3400227,,6,420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050513251372029604,0.0,0.0,0.048659790274970825,0.0,0.0,0.05056634549592391,0.0,0.0,0.0,0.0,0.0,0.06491844446453927,0.0,0.07042584756235308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5501980,,7,449,0.0,0.060542809128315056,0.0,0.0,0.08880805034812511,0.0,0.04473593093067969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4900023,490003000021,5,273,0.0,0.0,0.0,0.0,0.05938207566798325,0.0,0.0,0.0,0.28669059178862116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16292161695460455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800917,080480000719,14,1258,0.0,0.014230370956316688,0.0,0.0,0.0,0.0,0.06366459846178871,0.0,0.0,0.01426229446932919,0.0,0.0,0.0,0.0,0.0,0.0,0.0219836191933672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1737044875611968,0.03788378774468881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010522999578742314,0.0
801102,080531000873,16,1206,0.0,0.0,0.0,0.0,0.07355403003241964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04344376784019267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011066129106733389,0.0,0.0,0.0,0.0
2600653,,2,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18010402459151553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2602480,,2,133,0.0,0.0,0.0,0.0,0.0,0.0,0.7048578511167989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
900649,,2,125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200333,,2,111,0.0,0.0,0.0,0.0,0.0,0.46930254432459134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5100146,,3,116,0.0,0.0,0.0,0.0,0.0,0.0,0.287567391705215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24414768803506595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5303229,,1,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4702077,,11,878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07827362944735972,0.0,0.0,0.0,0.03916872970277859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044765543034538245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3200070,,3,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4245546060822924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4806928,484473005095,4,289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4804742,,3,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7683855651912119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1204152,,2,164,0.0,0.0,0.11906416845600387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4400612,,1,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7228091344517396,0.0,0.0
4203040,422607006704,4,174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1229653463143625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45896506114953484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1600903,,16,1430,0.0,0.005726988086087145,0.0,0.0,0.0,0.0,0.03729357689507962,0.0,0.0,0.0,0.0,0.08539775504912235,0.013722290209557567,0.0,0.0,0.0,0.0,0.06611755463454479,0.03750710250174753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013068780746575291,0.0,0.0499813276721665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011714991672795182,0.0,0.0
1300805,,5,492,0.0,0.0,0.0,0.0,0.06655099003164773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030404430173950357,0.0,0.02706121126067314,0.0,0.0,0.0,0.032497756447445854,0.0,0.0,0.04635463018636436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1709822,,6,244,0.0,0.0,0.0,0.0,0.0945183894820354,0.0,0.12541490078094636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04526876842751284,0.19342375060588343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22726314768270842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700386,,3,145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15619093913065712,0.0,0.0,0.0,0.15737391172220677,0.0,0.0,0.0,0.0,0.0
3900589,,6,624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08435415031061881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3500182,,2,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11061411373750078,0.0,0.0,0.0,0.4523943564704511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3402639,,20,2027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006787875411648794,0.0,0.0,0.0,0.0049380847632214024,0.0,0.0,0.00916171201044965,0.0,0.0,0.0,0.0,0.0,0.015172100105044838,0.0,0.0,0.0,0.0,0.0,0.0,0.012992747417446633,0.0,0.006989195817857194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019274428421914225,0.0
5500325,,2,205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08853777359428884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09112708182659462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2200675,220087000686,7,336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05673869401006771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2401451,,22,2674,0.0,0.0,0.0,0.2310970719524747,0.009619510738052763,0.0,0.0,0.053969652582783155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033152485335308846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02448770870900517,0.0,0.0
800221,,1,193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
801604,,12,1550,0.0,0.011242843188674526,0.0,0.2288649988262765,0.011380855521681913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018990100145713458,0.0,0.0,0.010438616958567721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012808483463962184,0.0,0.0
600182,,8,362,0.0,0.0,0.0,0.0,0.07029932434754994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12043405964939136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
610032,,5,284,0.0,0.0,0.035102314903990774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
625788,,4,349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03154007000935377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603462,,5,451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07567987483702351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5101093,510252001016,2,306,0.0,0.13345355603468817,0.0,0.0,0.0,0.0,0.0,0.0,0.4604850803823594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
